joint_pos_desired_1, joint_pos_1, joint_vel_desired_1, joint_vel_filtered_1, input torque_1, h term torque_1, current_time
-1.8271,-1.77327,-0.0717146,-0.0741691,348,0,13.576
-1.82739,-1.77356,-0.0715893,-0.073605,352,0,13.58
-1.82768,-1.77385,-0.071464,-0.0727545,359,0,13.584
-1.82796,-1.77413,-0.0713388,-0.0719364,365,0,13.588
-1.82825,-1.77441,-0.0712135,-0.071635,367,0,13.592
-1.82853,-1.7747,-0.0710883,-0.0710072,372,0,13.596
-1.82882,-1.77498,-0.070963,-0.0711567,369,0,13.6
-1.8291,-1.77527,-0.0708378,-0.0717384,363,0,13.604
-1.82938,-1.77556,-0.0707126,-0.0720234,359,0,13.608
-1.82967,-1.77585,-0.0705874,-0.0721819,356,0,13.612
-1.82995,-1.77614,-0.0704622,-0.0724618,352,0,13.616
-1.83023,-1.77643,-0.070337,-0.0724256,351,0,13.62
-1.83051,-1.77673,-0.0702119,-0.0729424,345,0,13.624
-1.83079,-1.77702,-0.0700867,-0.0731914,341,0,13.628
-1.83107,-1.77731,-0.0699616,-0.0732532,339,0,13.632
-1.83135,-1.77761,-0.0698365,-0.0735943,334,0,13.636
-1.83163,-1.7779,-0.0697114,-0.0732087,337,0,13.64
-1.83191,-1.77819,-0.0695863,-0.0732628,335,0,13.644
-1.83219,-1.77849,-0.0694612,-0.0733312,333,0,13.648
-1.83246,-1.77878,-0.0693362,-0.0731775,333,0,13.652
-1.83274,-1.77907,-0.0692112,-0.0730537,333,0,13.656
-1.83302,-1.77936,-0.0690861,-0.0727164,335,0,13.66
-1.83329,-1.77965,-0.0689611,-0.0725672,335,0,13.664
-1.83357,-1.77994,-0.0688361,-0.072676,333,0,13.668
-1.83384,-1.78023,-0.0687112,-0.0722763,335,0,13.672
-1.83412,-1.78052,-0.0685862,-0.0723609,333,0,13.676
-1.83439,-1.78081,-0.0684613,-0.0723695,332,0,13.68
-1.83467,-1.7811,-0.0683363,-0.0726044,328,0,13.684
-1.83494,-1.78139,-0.0682114,-0.07262,327,0,13.688
-1.83521,-1.78168,-0.0680865,-0.0723986,328,0,13.692
-1.83548,-1.78197,-0.0679617,-0.0725439,325,0,13.696
-1.83576,-1.78226,-0.0678368,-0.0725863,323,0,13.7
-1.83603,-1.78254,-0.067712,-0.0719964,327,0,13.704
-1.8363,-1.78283,-0.0675872,-0.0722052,324,0,13.708
-1.83657,-1.78312,-0.0674624,-0.0719762,325,0,13.712
-1.83684,-1.78341,-0.0673376,-0.072194,322,0,13.716
-1.83711,-1.7837,-0.0672129,-0.0723918,318,0,13.72
-1.83737,-1.78399,-0.0670881,-0.0724634,316,0,13.724
-1.83764,-1.78428,-0.0669634,-0.0724266,315,0,13.728
-1.83791,-1.78456,-0.0668387,-0.0716774,321,0,13.732
-1.83818,-1.78485,-0.0667141,-0.0711075,325,0,13.736
-1.83844,-1.78512,-0.0665894,-0.0698702,336,0,13.74
-1.83871,-1.78539,-0.0664648,-0.0686454,347,0,13.744
-1.83898,-1.78565,-0.0663402,-0.0670824,361,0,13.748
-1.83924,-1.7859,-0.0662156,-0.0657148,373,0,13.752
-1.83951,-1.78616,-0.066091,-0.0648777,380,0,13.756
-1.83977,-1.78641,-0.0659665,-0.0641439,386,0,13.76
-1.84003,-1.78666,-0.065842,-0.0635824,390,0,13.764
-1.8403,-1.78691,-0.0657175,-0.0632703,392,0,13.768
-1.84056,-1.78717,-0.065593,-0.06302,393,0,13.772
-1.84082,-1.78742,-0.0654686,-0.0629959,392,0,13.776
-1.84108,-1.78767,-0.0653441,-0.0634811,386,0,13.78
-1.84134,-1.78793,-0.0652198,-0.064096,379,0,13.784
-1.8416,-1.7882,-0.0650954,-0.0648213,371,0,13.788
-1.84186,-1.78847,-0.064971,-0.0659916,358,0,13.792
-1.84212,-1.78874,-0.0648467,-0.066719,350,0,13.796
-1.84238,-1.78901,-0.0647224,-0.0680055,336,0,13.8
-1.84264,-1.78929,-0.0645981,-0.0687208,328,0,13.804
-1.8429,-1.78957,-0.0644739,-0.0693485,321,0,13.808
-1.84316,-1.78986,-0.0643497,-0.0698126,315,0,13.812
-1.84342,-1.79014,-0.0642255,-0.0698789,313,0,13.816
-1.84367,-1.79042,-0.0641013,-0.0699158,311,0,13.82
-1.84393,-1.79069,-0.0639772,-0.0695528,313,0,13.824
-1.84418,-1.79097,-0.063853,-0.0691209,316,0,13.828
-1.84444,-1.79124,-0.063729,-0.0686506,319,0,13.832
-1.84469,-1.79151,-0.0636049,-0.0683508,321,0,13.836
-1.84495,-1.79178,-0.0634809,-0.0677623,325,0,13.84
-1.8452,-1.79205,-0.0633569,-0.0673583,328,0,13.844
-1.84545,-1.79231,-0.0632329,-0.0668653,331,0,13.848
-1.84571,-1.79258,-0.0631089,-0.0668213,331,0,13.852
-1.84596,-1.79284,-0.062985,-0.0661065,336,0,13.856
-1.84621,-1.7931,-0.0628611,-0.0656324,340,0,13.86
-1.84646,-1.79336,-0.0627373,-0.0653688,341,0,13.864
-1.84671,-1.79362,-0.0626135,-0.0651839,341,0,13.868
-1.84696,-1.79388,-0.0624897,-0.0647743,344,0,13.872
-1.84721,-1.79413,-0.0623659,-0.0646232,344,0,13.876
-1.84746,-1.79439,-0.0622422,-0.0645009,344,0,13.88
-1.84771,-1.79465,-0.0621185,-0.0644712,343,0,13.884
-1.84796,-1.7949,-0.0619948,-0.0638795,348,0,13.888
-1.84821,-1.79515,-0.0618711,-0.0633971,351,0,13.892
-1.84845,-1.7954,-0.0617475,-0.0630905,353,0,13.896
-1.8487,-1.79565,-0.0616239,-0.0624599,358,0,13.9
-1.84895,-1.7959,-0.0615004,-0.0621092,360,0,13.904
-1.84919,-1.79614,-0.0613769,-0.061991,360,0,13.908
-1.84944,-1.79639,-0.0612534,-0.0618102,360,0,13.912
-1.84968,-1.79664,-0.06113,-0.0615946,361,0,13.916
-1.84993,-1.79688,-0.0610065,-0.061935,357,0,13.92
-1.85017,-1.79713,-0.0608832,-0.0619708,355,0,13.924
-1.85041,-1.79738,-0.0607598,-0.061914,355,0,13.928
-1.85066,-1.79763,-0.0606365,-0.0617674,355,0,13.932
-1.8509,-1.79787,-0.0605132,-0.0617242,354,0,13.936
-1.85114,-1.79811,-0.06039,-0.0609332,360,0,13.94
-1.85138,-1.79836,-0.0602668,-0.0609153,359,0,13.944
-1.85162,-1.7986,-0.0601436,-0.0605218,362,0,13.948
-1.85186,-1.79884,-0.0600205,-0.0601496,364,0,13.952
-1.8521,-1.79908,-0.0598974,-0.0602112,363,0,13.956
-1.85234,-1.79932,-0.0597743,-0.0600153,363,0,13.96
-1.85258,-1.79955,-0.0596513,-0.059753,365,0,13.964
-1.85282,-1.79979,-0.0595283,-0.0597989,363,0,13.968
-1.85306,-1.80003,-0.0594053,-0.059671,363,0,13.972
-1.8533,-1.80027,-0.0592824,-0.059945,359,0,13.976
-1.85353,-1.80051,-0.0591595,-0.0598673,359,0,13.98
-1.85377,-1.80075,-0.0590367,-0.0599008,357,0,13.984
-1.854,-1.80099,-0.0589139,-0.0599577,356,0,13.988
-1.85424,-1.80123,-0.0587911,-0.0602195,352,0,13.992
-1.85447,-1.80147,-0.0586684,-0.0602117,351,0,13.996
-1.85471,-1.80172,-0.0585457,-0.0607825,344,0,14
-1.85494,-1.80197,-0.0584231,-0.0610999,339,0,14.004
-1.85518,-1.80221,-0.0583005,-0.0613531,336,0,14.008
-1.85541,-1.80246,-0.0581779,-0.0615322,333,0,14.012
-1.85564,-1.8027,-0.0580554,-0.0613634,333,0,14.016
-1.85587,-1.80295,-0.0579329,-0.0609627,336,0,14.02
-1.85611,-1.80319,-0.0578104,-0.0606632,337,0,14.024
-1.85634,-1.80342,-0.057688,-0.0600365,342,0,14.028
-1.85657,-1.80365,-0.0575657,-0.0588827,352,0,14.032
-1.8568,-1.80388,-0.0574433,-0.0580111,359,0,14.036
-1.85703,-1.80411,-0.0573211,-0.0572197,366,0,14.04
-1.85726,-1.80432,-0.0571988,-0.0560511,376,0,14.044
-1.85748,-1.80455,-0.0570766,-0.0556697,379,0,14.048
-1.85771,-1.80476,-0.0569545,-0.0545373,389,0,14.052
-1.85794,-1.80497,-0.0568324,-0.0542145,391,0,14.056
-1.85817,-1.80519,-0.0567103,-0.0541501,390,0,14.06
-1.85839,-1.80541,-0.0565883,-0.0541526,389,0,14.064
-1.85862,-1.80563,-0.0564663,-0.0544991,385,0,14.068
-1.85884,-1.80585,-0.0563443,-0.0547685,381,0,14.072
-1.85907,-1.80607,-0.0562225,-0.0553785,374,0,14.076
-1.85929,-1.8063,-0.0561006,-0.0559861,367,0,14.08
-1.85952,-1.80653,-0.0559788,-0.0563622,362,0,14.084
-1.85974,-1.80676,-0.055857,-0.0568782,356,0,14.088
-1.85997,-1.80699,-0.0557353,-0.0573568,350,0,14.092
-1.86019,-1.80722,-0.0556137,-0.0577379,345,0,14.096
-1.86041,-1.80745,-0.055492,-0.0579115,342,0,14.1
-1.86063,-1.80769,-0.0553705,-0.0582765,337,0,14.104
-1.86085,-1.80792,-0.0552489,-0.0583643,335,0,14.108
-1.86107,-1.80816,-0.0551275,-0.0584132,333,0,14.112
-1.86129,-1.80839,-0.055006,-0.058287,333,0,14.116
-1.86151,-1.80862,-0.0548846,-0.0576415,338,0,14.12
-1.86173,-1.80884,-0.0547633,-0.0573594,340,0,14.124
-1.86195,-1.80906,-0.054642,-0.0563971,348,0,14.128
-1.86217,-1.80928,-0.0545208,-0.0555554,355,0,14.132
-1.86239,-1.8095,-0.0543996,-0.0547038,362,0,14.136
-1.86261,-1.80971,-0.0542784,-0.0540386,367,0,14.14
-1.86282,-1.80992,-0.0541574,-0.0534003,372,0,14.144
-1.86304,-1.81013,-0.0540363,-0.0532372,373,0,14.148
-1.86326,-1.81035,-0.0539153,-0.0533382,370,0,14.152
-1.86347,-1.81056,-0.0537944,-0.0535861,367,0,14.156
-1.86369,-1.81078,-0.0536735,-0.0538007,364,0,14.16
-1.8639,-1.811,-0.0535526,-0.0545336,355,0,14.164
-1.86411,-1.81122,-0.0534318,-0.0549794,350,0,14.168
-1.86433,-1.81144,-0.0533111,-0.0552656,346,0,14.172
-1.86454,-1.81167,-0.0531904,-0.056,337,0,14.176
-1.86475,-1.81189,-0.0530698,-0.055718,339,0,14.18
-1.86497,-1.81211,-0.0529492,-0.0555613,339,0,14.184
-1.86518,-1.81233,-0.0528287,-0.0552824,341,0,14.188
-1.86539,-1.81255,-0.0527082,-0.0549739,342,0,14.192
-1.8656,-1.81276,-0.0525877,-0.0541121,350,0,14.196
-1.86581,-1.81298,-0.0524674,-0.0535562,354,0,14.2
-1.86602,-1.81319,-0.052347,-0.0530554,358,0,14.204
-1.86623,-1.81339,-0.0522268,-0.0526619,360,0,14.208
-1.86644,-1.8136,-0.0521066,-0.0521363,364,0,14.212
-1.86664,-1.81381,-0.0519864,-0.0517674,367,0,14.216
-1.86685,-1.81401,-0.0518663,-0.0512555,370,0,14.22
-1.86706,-1.81421,-0.0517463,-0.0508175,373,0,14.224
-1.86727,-1.81441,-0.0516263,-0.0505739,375,0,14.228
-1.86747,-1.81461,-0.0515063,-0.0500934,378,0,14.232
-1.86768,-1.81481,-0.0513864,-0.0502097,376,0,14.236
-1.86788,-1.81501,-0.0512666,-0.0499292,378,0,14.24
-1.86809,-1.81521,-0.0511468,-0.0502335,374,0,14.244
-1.86829,-1.81541,-0.0510271,-0.050441,370,0,14.248
-1.8685,-1.81562,-0.0509075,-0.0506714,367,0,14.252
-1.8687,-1.81582,-0.0507879,-0.0507612,365,0,14.256
-1.8689,-1.81603,-0.0506683,-0.0510412,361,0,14.26
-1.8691,-1.81623,-0.0505489,-0.0511968,358,0,14.264
-1.86931,-1.81644,-0.0504294,-0.0512067,357,0,14.268
-1.86951,-1.81664,-0.0503101,-0.0515573,353,0,14.272
-1.86971,-1.81685,-0.0501908,-0.0513688,353,0,14.276
-1.86991,-1.81705,-0.0500715,-0.0512256,353,0,14.28
-1.87011,-1.81726,-0.0499523,-0.0509926,354,0,14.284
-1.87031,-1.81746,-0.0498332,-0.0504796,358,0,14.288
-1.87051,-1.81766,-0.0497141,-0.0505394,357,0,14.292
-1.87071,-1.81786,-0.0495951,-0.0500359,360,0,14.296
-1.87091,-1.81806,-0.0494762,-0.0501777,358,0,14.3
-1.8711,-1.81826,-0.0493573,-0.0502949,355,0,14.304
-1.8713,-1.81846,-0.0492385,-0.0504751,352,0,14.308
-1.8715,-1.81867,-0.0491197,-0.0508821,347,0,14.312
-1.87169,-1.81887,-0.049001,-0.0509167,346,0,14.316
-1.87189,-1.81908,-0.0488824,-0.051166,342,0,14.32
-1.87208,-1.81928,-0.0487638,-0.0510361,342,0,14.324
-1.87228,-1.81949,-0.0486453,-0.0511174,340,0,14.328
-1.87247,-1.81969,-0.0485268,-0.0507407,343,0,14.332
-1.87267,-1.81989,-0.0484084,-0.0503395,345,0,14.336
-1.87286,-1.82009,-0.0482901,-0.0501931,346,0,14.34
-1.87305,-1.82028,-0.0481718,-0.0496899,349,0,14.344
-1.87325,-1.82048,-0.0480536,-0.0495252,350,0,14.348
-1.87344,-1.82068,-0.0479355,-0.0493569,350,0,14.352
-1.87363,-1.82087,-0.0478174,-0.0492633,350,0,14.356
-1.87382,-1.82107,-0.0476994,-0.0492496,349,0,14.36
-1.87401,-1.82127,-0.0475815,-0.0493187,347,0,14.364
-1.8742,-1.82147,-0.0474636,-0.0495489,344,0,14.368
-1.87439,-1.82167,-0.0473458,-0.0497535,340,0,14.372
-1.87458,-1.82187,-0.0472281,-0.0499057,338,0,14.376
-1.87477,-1.82207,-0.0471104,-0.0500286,335,0,14.38
-1.87496,-1.82227,-0.0469928,-0.0502504,332,0,14.384
-1.87514,-1.82247,-0.0468753,-0.0501052,332,0,14.388
-1.87533,-1.82267,-0.0467578,-0.0499478,332,0,14.392
-1.87552,-1.82287,-0.0466404,-0.0496302,334,0,14.396
-1.8757,-1.82306,-0.0465231,-0.0491085,338,0,14.4
-1.87589,-1.82325,-0.0464058,-0.048665,341,0,14.404
-1.87608,-1.82344,-0.0462886,-0.0480733,346,0,14.408
-1.87626,-1.82363,-0.0461715,-0.0477443,348,0,14.412
-1.87645,-1.82382,-0.0460544,-0.0474463,349,0,14.416
-1.87663,-1.82401,-0.0459374,-0.0473573,349,0,14.42
-1.87681,-1.82419,-0.0458205,-0.046771,354,0,14.424
-1.877,-1.82438,-0.0457036,-0.0469818,351,0,14.428
-1.87718,-1.82457,-0.0455869,-0.046869,350,0,14.432
-1.87736,-1.82476,-0.0454701,-0.0469596,348,0,14.436
-1.87754,-1.82494,-0.0453535,-0.0468183,349,0,14.44
-1.87772,-1.82513,-0.0452369,-0.0470849,345,0,14.444
-1.8779,-1.82532,-0.0451204,-0.0466962,347,0,14.448
-1.87808,-1.8255,-0.045004,-0.0465184,348,0,14.452
-1.87826,-1.82569,-0.0448877,-0.0463045,349,0,14.456
-1.87844,-1.82587,-0.0447714,-0.0460322,350,0,14.46
-1.87862,-1.82605,-0.0446552,-0.0457274,352,0,14.464
-1.8788,-1.82623,-0.044539,-0.0455963,352,0,14.468
-1.87898,-1.82641,-0.044423,-0.0454083,353,0,14.472
-1.87916,-1.82659,-0.044307,-0.0454189,352,0,14.476
-1.87933,-1.82678,-0.0441911,-0.045348,351,0,14.48
-1.87951,-1.82695,-0.0440753,-0.0450786,353,0,14.484
-1.87969,-1.82713,-0.0439595,-0.0450821,352,0,14.488
-1.87986,-1.82731,-0.0438438,-0.0449691,352,0,14.492
-1.88004,-1.82749,-0.0437282,-0.0448295,352,0,14.496
-1.88021,-1.82767,-0.0436127,-0.0445601,353,0,14.5
-1.88039,-1.82785,-0.0434972,-0.0445638,352,0,14.504
-1.88056,-1.82803,-0.0433818,-0.0444891,352,0,14.508
-1.88073,-1.8282,-0.0432665,-0.0443325,352,0,14.512
-1.88091,-1.82838,-0.0431513,-0.0443222,351,0,14.516
-1.88108,-1.82856,-0.0430361,-0.0445082,348,0,14.52
-1.88125,-1.82874,-0.042921,-0.0446116,346,0,14.524
-1.88142,-1.82892,-0.042806,-0.0448225,343,0,14.528
-1.88159,-1.8291,-0.0426911,-0.0449398,340,0,14.532
-1.88176,-1.82928,-0.0425763,-0.045235,336,0,14.536
-1.88193,-1.82946,-0.0424615,-0.0450157,337,0,14.54
-1.8821,-1.82964,-0.0423468,-0.0448554,338,0,14.544
-1.88227,-1.82981,-0.0422322,-0.0445746,339,0,14.548
-1.88244,-1.82999,-0.0421177,-0.044265,341,0,14.552
-1.88261,-1.83016,-0.0420033,-0.0437478,345,0,14.556
-1.88278,-1.83034,-0.0418889,-0.0434602,346,0,14.56
-1.88294,-1.8305,-0.0417746,-0.0428784,351,0,14.564
-1.88311,-1.83067,-0.0416604,-0.0423632,355,0,14.568
-1.88328,-1.83084,-0.0415463,-0.041885,358,0,14.572
-1.88344,-1.831,-0.0414322,-0.041389,362,0,14.576
-1.88361,-1.83116,-0.0413183,-0.0409982,365,0,14.58
-1.88377,-1.83132,-0.0412044,-0.0408193,365,0,14.584
-1.88394,-1.83149,-0.0410906,-0.0409115,363,0,14.588
-1.8841,-1.83165,-0.0409769,-0.0407711,364,0,14.592
-1.88427,-1.83182,-0.0408633,-0.0413449,357,0,14.596
-1.88443,-1.83198,-0.0407497,-0.0414339,355,0,14.6
-1.88459,-1.83216,-0.0406363,-0.0420586,348,0,14.604
-1.88475,-1.83233,-0.0405229,-0.0424059,343,0,14.608
-1.88492,-1.8325,-0.0404096,-0.0428675,338,0,14.612
-1.88508,-1.83267,-0.0402964,-0.0428173,337,0,14.616
-1.88524,-1.83284,-0.0401833,-0.0429812,334,0,14.62
-1.8854,-1.83301,-0.0400702,-0.0424204,339,0,14.624
-1.88556,-1.83318,-0.0399573,-0.0420318,341,0,14.628
-1.88572,-1.83334,-0.0398444,-0.0415474,345,0,14.632
-1.88588,-1.8335,-0.0397316,-0.0409329,350,0,14.636
-1.88604,-1.83366,-0.0396189,-0.0403227,354,0,14.64
-1.88619,-1.83382,-0.0395063,-0.0397534,359,0,14.644
-1.88635,-1.83397,-0.0393938,-0.0392835,362,0,14.648
-1.88651,-1.83412,-0.0392814,-0.0389072,365,0,14.652
-1.88667,-1.83428,-0.039169,-0.038928,364,0,14.656
-1.88682,-1.83443,-0.0390568,-0.0387479,364,0,14.66
-1.88698,-1.83459,-0.0389446,-0.0391462,359,0,14.664
-1.88713,-1.83475,-0.0388325,-0.0392527,357,0,14.668
-1.88729,-1.83491,-0.0387205,-0.0396187,353,0,14.672
-1.88744,-1.83507,-0.0386086,-0.0399755,348,0,14.676
-1.8876,-1.83523,-0.0384968,-0.0399439,347,0,14.68
-1.88775,-1.8354,-0.0383851,-0.0402714,343,0,14.684
-1.88791,-1.83555,-0.0382734,-0.0400317,344,0,14.688
-1.88806,-1.83571,-0.0381619,-0.0400901,342,0,14.692
-1.88821,-1.83587,-0.0380504,-0.0394323,348,0,14.696
-1.88836,-1.83602,-0.0379391,-0.0389516,351,0,14.7
-1.88851,-1.83617,-0.0378278,-0.0382624,357,0,14.704
-1.88867,-1.83632,-0.0377166,-0.0377258,361,0,14.708
-1.88882,-1.83647,-0.0376056,-0.0372358,365,0,14.712
-1.88897,-1.83661,-0.0374946,-0.0366181,370,0,14.716
-1.88912,-1.83675,-0.0373837,-0.0360446,374,0,14.72
-1.88927,-1.83689,-0.0372729,-0.0356107,377,0,14.724
-1.88941,-1.83703,-0.0371621,-0.0354845,377,0,14.728
-1.88956,-1.83718,-0.0370515,-0.0355294,376,0,14.732
-1.88971,-1.83732,-0.036941,-0.035516,375,0,14.736
-1.88986,-1.83746,-0.0368306,-0.0359687,370,0,14.74
-1.89001,-1.83761,-0.0367202,-0.0359137,369,0,14.744
-1.89015,-1.83775,-0.03661,-0.0363049,364,0,14.748
-1.8903,-1.8379,-0.0364998,-0.0365991,360,0,14.752
-1.89044,-1.83805,-0.0363898,-0.0368394,357,0,14.756
-1.89059,-1.8382,-0.0362798,-0.036973,355,0,14.76
-1.89073,-1.83835,-0.03617,-0.0369706,354,0,14.764
-1.89088,-1.8385,-0.0360602,-0.0371226,351,0,14.768
-1.89102,-1.83864,-0.0359505,-0.0370538,351,0,14.772
-1.89117,-1.83879,-0.035841,-0.0368621,351,0,14.776
-1.89131,-1.83894,-0.0357315,-0.0365254,354,0,14.78
-1.89145,-1.83908,-0.0356221,-0.0361465,356,0,14.784
-1.89159,-1.83922,-0.0355129,-0.0359741,357,0,14.788
-1.89174,-1.83936,-0.0354037,-0.0357249,358,0,14.792
-1.89188,-1.8395,-0.0352946,-0.0353946,360,0,14.796
-1.89202,-1.83964,-0.0351856,-0.0350576,362,0,14.8
-1.89216,-1.83978,-0.0350768,-0.0344867,367,0,14.804
-1.8923,-1.83992,-0.034968,-0.0346294,365,0,14.808
-1.89244,-1.84005,-0.0348593,-0.0341719,368,0,14.812
-1.89258,-1.84019,-0.0347507,-0.0341093,368,0,14.816
-1.89272,-1.84032,-0.0346422,-0.0340745,367,0,14.82
-1.89286,-1.84046,-0.0345339,-0.0339401,367,0,14.824
-1.89299,-1.84059,-0.0344256,-0.0340571,365,0,14.828
-1.89313,-1.84073,-0.0343174,-0.0343139,361,0,14.832
-1.89327,-1.84087,-0.0342093,-0.0341882,362,0,14.836
-1.8934,-1.84101,-0.0341014,-0.0344252,358,0,14.84
-1.89354,-1.84115,-0.0339935,-0.0344418,357,0,14.844
-1.89368,-1.84128,-0.0338857,-0.0345662,355,0,14.848
-1.89381,-1.84142,-0.0337781,-0.0340984,358,0,14.852
-1.89395,-1.84155,-0.0336705,-0.0338383,360,0,14.856
-1.89408,-1.84168,-0.0335631,-0.0335403,362,0,14.86
-1.89422,-1.84181,-0.0334557,-0.0329911,366,0,14.864
-1.89435,-1.84194,-0.0333485,-0.0325324,369,0,14.868
-1.89448,-1.84207,-0.0332413,-0.0322006,372,0,14.872
-1.89461,-1.84219,-0.0331343,-0.0318244,374,0,14.876
-1.89475,-1.84232,-0.0330274,-0.0316536,375,0,14.88
-1.89488,-1.84245,-0.0329206,-0.0315586,375,0,14.884
-1.89501,-1.84257,-0.0328138,-0.0315058,374,0,14.888
-1.89514,-1.8427,-0.0327072,-0.0317066,371,0,14.892
-1.89527,-1.84283,-0.0326007,-0.0318949,369,0,14.896
-1.8954,-1.84296,-0.0324943,-0.0319612,367,0,14.9
-1.89553,-1.84309,-0.032388,-0.0321132,364,0,14.904
-1.89566,-1.84322,-0.0322819,-0.032351,361,0,14.908
-1.89579,-1.84335,-0.0321758,-0.0323299,360,0,14.912
-1.89592,-1.84348,-0.0320698,-0.0326633,356,0,14.916
-1.89605,-1.84361,-0.031964,-0.0325802,356,0,14.92
-1.89617,-1.84374,-0.0318582,-0.0323806,357,0,14.924
-1.8963,-1.84386,-0.0317526,-0.0321929,357,0,14.928
-1.89643,-1.84399,-0.0316471,-0.0321269,357,0,14.932
-1.89655,-1.84412,-0.0315417,-0.0319752,357,0,14.936
-1.89668,-1.84425,-0.0314364,-0.0317758,358,0,14.94
-1.89681,-1.84437,-0.0313312,-0.0313581,361,0,14.944
-1.89693,-1.84449,-0.0312261,-0.0314327,360,0,14.948
-1.89706,-1.84462,-0.0311211,-0.031244,360,0,14.952
-1.89718,-1.84474,-0.0310162,-0.0310241,362,0,14.956
-1.8973,-1.84487,-0.0309115,-0.0311703,359,0,14.96
-1.89743,-1.84499,-0.0308069,-0.0311748,358,0,14.964
-1.89755,-1.84512,-0.0307023,-0.0312541,356,0,14.968
-1.89767,-1.84524,-0.0305979,-0.0314132,354,0,14.972
-1.8978,-1.84537,-0.0304936,-0.0313483,353,0,14.976
-1.89792,-1.8455,-0.0303895,-0.0315423,350,0,14.98
-1.89804,-1.84562,-0.0302854,-0.0317652,347,0,14.984
-1.89816,-1.84575,-0.0301814,-0.0315056,349,0,14.988
-1.89828,-1.84587,-0.0300776,-0.0315147,348,0,14.992
-1.8984,-1.846,-0.0299739,-0.0314047,348,0,14.996
-1.89852,-1.84612,-0.0298703,-0.0308833,352,0,15
-1.89864,-1.84624,-0.0297668,-0.0308619,351,0,15.004
-1.89876,-1.84637,-0.0296634,-0.0306583,352,0,15.008
-1.89888,-1.84649,-0.0295601,-0.0303533,354,0,15.012
-1.89899,-1.84661,-0.029457,-0.0302604,354,0,15.016
-1.89911,-1.84673,-0.029354,-0.0302088,353,0,15.02
-1.89923,-1.84685,-0.0292511,-0.0300267,354,0,15.024
-1.89935,-1.84697,-0.0291483,-0.0300788,352,0,15.028
-1.89946,-1.84709,-0.0290456,-0.0299927,352,0,15.032
-1.89958,-1.8472,-0.028943,-0.0296764,354,0,15.036
-1.89969,-1.84732,-0.0288406,-0.0298457,351,0,15.04
-1.89981,-1.84744,-0.0287383,-0.0299399,350,0,15.044
-1.89992,-1.84756,-0.0286361,-0.0298388,349,0,15.048
-1.90004,-1.84768,-0.028534,-0.0298593,348,0,15.052
-1.90015,-1.8478,-0.0284321,-0.0298324,348,0,15.056
-1.90027,-1.84792,-0.0283302,-0.0298557,346,0,15.06
-1.90038,-1.84804,-0.0282285,-0.0300605,343,0,15.064
-1.90049,-1.84816,-0.0281269,-0.0300976,342,0,15.068
-1.9006,-1.84829,-0.0280254,-0.0303867,338,0,15.072
-1.90072,-1.84841,-0.0279241,-0.0307008,334,0,15.076
-1.90083,-1.84853,-0.0278229,-0.0306454,333,0,15.08
-1.90094,-1.84865,-0.0277217,-0.0304995,334,0,15.084
-1.90105,-1.84877,-0.0276208,-0.0303034,335,0,15.088
-1.90116,-1.84889,-0.0275199,-0.0300409,336,0,15.092
-1.90127,-1.84901,-0.0274192,-0.03001,335,0,15.096
-1.90138,-1.84913,-0.0273185,-0.0299929,334,0,15.1
-1.90149,-1.84925,-0.0272181,-0.0297916,335,0,15.104
-1.9016,-1.84937,-0.0271177,-0.0296796,335,0,15.108
-1.9017,-1.84949,-0.0270175,-0.0295791,335,0,15.112
-1.90181,-1.8496,-0.0269173,-0.0295615,334,0,15.116
-1.90192,-1.84972,-0.0268173,-0.0296284,333,0,15.12
-1.90203,-1.84984,-0.0267175,-0.029704,331,0,15.124
-1.90213,-1.84996,-0.0266177,-0.0294776,332,0,15.128
-1.90224,-1.85008,-0.0265181,-0.0293517,332,0,15.132
-1.90235,-1.85019,-0.0264186,-0.0294351,331,0,15.136
-1.90245,-1.85031,-0.0263193,-0.0289062,335,0,15.14
-1.90256,-1.85042,-0.0262201,-0.0286505,336,0,15.144
-1.90266,-1.85053,-0.026121,-0.0282782,339,0,15.148
-1.90277,-1.85064,-0.026022,-0.0279945,340,0,15.152
-1.90287,-1.85075,-0.0259231,-0.0277601,342,0,15.156
-1.90297,-1.85086,-0.0258244,-0.0274764,343,0,15.16
-1.90308,-1.85097,-0.0257258,-0.0269735,347,0,15.164
-1.90318,-1.85107,-0.0256274,-0.0266171,350,0,15.168
-1.90328,-1.85118,-0.025529,-0.0263807,351,0,15.172
-1.90338,-1.85128,-0.0254308,-0.0262492,351,0,15.176
-1.90348,-1.85138,-0.0253328,-0.025831,355,0,15.18
-1.90359,-1.85148,-0.0252348,-0.0257135,355,0,15.184
-1.90369,-1.85159,-0.025137,-0.0256865,354,0,15.188
-1.90379,-1.85169,-0.0250394,-0.0256331,354,0,15.192
-1.90389,-1.85179,-0.0249418,-0.0256418,353,0,15.196
-1.90399,-1.8519,-0.0248444,-0.0259151,349,0,15.2
-1.90409,-1.852,-0.0247471,-0.0262205,345,0,15.204
-1.90418,-1.85211,-0.02465,-0.0260451,346,0,15.208
-1.90428,-1.85221,-0.024553,-0.0259859,345,0,15.212
-1.90438,-1.85231,-0.0244561,-0.025953,345,0,15.216
-1.90448,-1.85241,-0.0243594,-0.025743,346,0,15.22
