joint1_pos_desired, joint1_pos, joint2_pos_desired, joint2_pos, joint1_vel_desired, joint1_vel_filtered, joint2_vel_desired, joint2_vel_filtered, target_torque_joint1, target_torque_joint2, propo_term_torque_joint1, deriv_term_torque_joint1, propo_term_torque_joint2, deriv_term_torque_joint2, current_time
0.0406383,0.0670263,0.0224228,0.0243177,0.00268647,-0.0193003,0.00177957,-9.74054e-09,68,4,145.134,-76.9537,11.3695,-7.11832,0.7
0.0406491,0.0669631,0.02243,0.0243177,0.00271613,-0.0181356,0.00179922,-6.49369e-09,71,4,144.727,-72.9811,11.3266,-7.19691,0.704
0.04066,0.0669023,0.0224372,0.0243181,0.00274595,-0.0171576,0.00181897,2.87866e-05,74,4,144.332,-69.6624,11.2852,-7.16074,0.708
0.0406711,0.0668463,0.0224445,0.0243181,0.00277591,-0.0161025,0.00183882,1.91911e-05,77,3,143.964,-66.0746,11.2413,-7.27851,0.712
0.0406822,0.0667955,0.0224519,0.0243181,0.00280602,-0.0149673,0.00185877,1.2794e-05,81,3,143.623,-62.2066,11.197,-7.38389,0.716
0.0406935,0.0667489,0.0224594,0.0243181,0.00283629,-0.013865,0.00187881,8.52936e-06,84,3,143.305,-58.4544,11.1521,-7.48114,0.72
0.0407049,0.0667074,0.022467,0.0243177,0.0028667,-0.0126982,0.00189896,-2.31047e-05,88,3,143.014,-54.4772,11.1047,-7.68825,0.724
0.0407164,0.0666705,0.0224746,0.0243181,0.00289726,-0.0115461,0.0019192,1.33878e-05,92,3,142.747,-50.5518,11.061,-7.62326,0.728
0.0407281,0.066639,0.0224823,0.0243181,0.00292797,-0.0103174,0.00193955,8.9252e-06,96,3,142.51,-46.3587,11.0146,-7.72248,0.732
0.0407399,0.0666134,0.0224901,0.0243181,0.00295883,-0.00900878,0.00195999,5.95013e-06,100,3,142.305,-41.8866,10.9679,-7.81615,0.736
0.0407518,0.0665927,0.022498,0.0243181,0.00298983,-0.00773331,0.00198053,3.96676e-06,104,3,142.125,-37.531,10.9206,-7.90624,0.74
0.0407638,0.0665754,0.022506,0.0243181,0.00302099,-0.00659509,0.00200116,2.6445e-06,108,2,141.964,-33.6563,10.8728,-7.99408,0.744
0.0407759,0.0665627,0.022514,0.0243181,0.00305229,-0.00546199,0.0020219,1.763e-06,112,2,141.827,-29.8,10.8245,-8.08055,0.748
0.0407882,0.0665526,0.0225221,0.0243181,0.00308374,-0.00447626,0.00204273,1.17534e-06,115,2,141.704,-26.46,10.7757,-8.16623,0.752
0.0408006,0.0665461,0.0225303,0.0243181,0.00311534,-0.0035312,0.00206366,7.83557e-07,118,2,141.6,-23.2629,10.7265,-8.25152,0.756
0.0408131,0.0665416,0.0225386,0.0243181,0.00314708,-0.00272842,0.00208469,5.22371e-07,120,2,141.506,-20.5643,10.6767,-8.33668,0.76
0.0408258,0.0665402,0.022547,0.0243181,0.00317898,-0.00193411,0.00210582,3.48247e-07,123,2,141.429,-17.8958,10.6264,-8.42188,0.764
0.0408386,0.0665402,0.0225555,0.0243181,0.00321101,-0.00128941,0.00212704,2.32165e-07,125,2,141.359,-15.7515,10.5756,-8.50724,0.768
0.0408515,0.0665395,0.022564,0.0243181,0.0032432,-0.000917186,0.00214836,1.54777e-07,126,1,141.284,-14.5614,10.5243,-8.59283,0.772
0.0408645,0.0665402,0.0225727,0.0243181,0.00327553,-0.000553875,0.00216978,1.03184e-07,127,1,141.216,-13.4029,10.4725,-8.6787,0.776
0.0408777,0.0665402,0.0225814,0.0243181,0.00330801,-0.00036925,0.00219129,6.87896e-08,128,1,141.144,-12.8704,10.4201,-8.7649,0.78
0.040891,0.0665395,0.0225902,0.0243181,0.00334064,-0.000303749,0.0022129,4.58597e-08,128,1,141.067,-12.7553,10.3673,-8.85144,0.784
0.0409044,0.0665402,0.0225991,0.0243181,0.00337341,-0.000144917,0.00223461,3.05732e-08,128,1,140.997,-12.3141,10.3139,-8.93833,0.788
0.040918,0.0665402,0.0226081,0.0243181,0.00340632,-9.66115e-05,0.00225642,2.03821e-08,128,1,140.922,-12.2603,10.26,-9.02558,0.792
0.0409317,0.0665399,0.0226171,0.0243181,0.00343938,-9.31986e-05,0.00227832,1.35881e-08,128,1,140.845,-12.364,10.2056,-9.11321,0.796
0.0409455,0.0665395,0.0226263,0.0243181,0.00347259,-9.09233e-05,0.00230031,9.05872e-09,128,0,140.767,-12.4723,10.1507,-9.20122,0.8
0.0409594,0.0665399,0.0226355,0.0243181,0.00350594,-3.18246e-05,0.00232241,6.03914e-09,128,0,140.692,-12.3822,10.0952,-9.2896,0.804
0.0409735,0.0665399,0.0226449,0.0243181,0.00353944,-2.12164e-05,0.00234459,4.0261e-09,128,0,140.615,-12.4623,10.0392,-9.37836,0.808
0.0409877,0.0665399,0.0226543,0.0243181,0.00357308,-1.41443e-05,0.00236688,2.68406e-09,127,0,140.537,-12.5553,9.98266,-9.46751,0.812
0.0410021,0.0665399,0.0226638,0.0243181,0.00360686,-9.42952e-06,0.00238926,1.78938e-09,127,0,140.458,-12.657,9.92559,-9.55703,0.816
0.0410166,0.0665399,0.0226734,0.0243181,0.00364079,-6.28634e-06,0.00241173,1.19292e-09,127,0,140.378,-12.7648,9.86797,-9.64693,0.82
0.0410312,0.0665399,0.0226831,0.0243181,0.00367487,-4.1909e-06,0.00243431,7.95278e-10,127,0,140.297,-12.8767,9.80982,-9.73722,0.824
0.041046,0.0665399,0.0226929,0.0243181,0.00370908,-2.79393e-06,0.00245697,5.30185e-10,127,0,140.216,-12.9916,9.75113,-9.82788,0.828
0.0410609,0.0665399,0.0227028,0.0243181,0.00374344,-1.86262e-06,0.00247973,3.53457e-10,127,0,140.134,-13.1086,9.69189,-9.91893,0.832
0.041076,0.0665399,0.0227127,0.0243181,0.00377795,-1.24175e-06,0.00250259,2.35638e-10,126,0,140.051,-13.2272,9.6321,-10.0104,0.836
0.0410911,0.0665395,0.0227228,0.0243181,0.00381259,-2.96188e-05,0.00252554,1.57092e-10,126,0,139.966,-13.4477,9.57176,-10.1022,0.84
0.0411065,0.0665399,0.0227329,0.0243181,0.00384738,9.04509e-06,0.00254859,1.04728e-10,126,0,139.884,-13.4342,9.51087,-10.1943,0.844
0.0411219,0.0665399,0.0227432,0.0243181,0.00388232,6.03006e-06,0.00257173,6.98187e-11,126,0,139.799,-13.567,9.44943,-10.2869,0.848
0.0411375,0.0665399,0.0227535,0.0243181,0.00391739,4.02004e-06,0.00259496,4.65458e-11,126,0,139.713,-13.6968,9.38743,-10.3798,0.852
0.0411533,0.0665399,0.0227639,0.0243181,0.00395261,2.68003e-06,0.00261829,3.10305e-11,125,-1,139.626,-13.8248,9.32487,-10.4732,0.856
0.0411691,0.0665399,0.0227745,0.0243181,0.00398797,1.78668e-06,0.00264171,2.0687e-11,125,-1,139.539,-13.9516,9.26175,-10.5668,0.86
0.0411852,0.0665399,0.0227851,0.0243181,0.00402347,1.19112e-06,0.00266523,1.37913e-11,125,-1,139.451,-14.078,9.19807,-10.6609,0.864
0.0412013,0.0665399,0.0227958,0.0243181,0.00405911,7.94082e-07,0.00268884,9.19423e-12,125,-1,139.362,-14.2041,9.13382,-10.7554,0.868
0.0412176,0.0665399,0.0228066,0.0243181,0.0040949,5.29388e-07,0.00271254,6.12948e-12,124,-1,139.272,-14.3303,9.069,-10.8502,0.872
0.0412341,0.0665399,0.0228175,0.0243181,0.00413082,3.52925e-07,0.00273634,4.08632e-12,124,-1,139.182,-14.4566,9.00362,-10.9454,0.876
0.0412507,0.0665399,0.0228285,0.0243181,0.00416689,2.35283e-07,0.00276023,2.72422e-12,124,-2,139.091,-14.5833,8.93766,-11.0409,0.88
0.0412674,0.0665395,0.0228396,0.0243181,0.0042031,-2.86341e-05,0.00278422,1.81614e-12,124,-2,138.997,-14.8111,8.87112,-11.1369,0.884
0.0412843,0.0665399,0.0228507,0.0243181,0.00423945,9.70155e-06,0.0028083,1.21076e-12,124,-2,138.906,-14.8041,8.80401,-11.2332,0.888
0.0413013,0.0665399,0.022862,0.0243181,0.00427594,6.4677e-06,0.00283247,8.07175e-13,123,-2,138.812,-14.9431,8.73632,-11.3299,0.892
0.0413185,0.0665395,0.0228734,0.0243181,0.00431256,-2.44791e-05,0.00285673,5.38117e-13,123,-2,138.716,-15.1797,8.66805,-11.4269,0.896
0.0413358,0.0665399,0.0228849,0.0243181,0.00434933,1.24715e-05,0.00288109,3.58744e-13,123,-2,138.622,-15.179,8.5992,-11.5243,0.9
0.0413533,0.0665395,0.0228965,0.0243181,0.00438624,-2.04766e-05,0.00290554,2.39163e-13,123,-3,138.524,-15.4235,8.52976,-11.6221,0.904
0.0413709,0.0665395,0.0229081,0.0243181,0.00442329,-1.36511e-05,0.00293008,1.59442e-13,122,-3,138.427,-15.5293,8.45973,-11.7203,0.908
0.0413887,0.0665395,0.0229199,0.0243184,0.00446048,-9.10071e-06,0.00295471,2.87909e-05,122,-3,138.33,-15.6435,8.39119,-11.7037,0.912
0.0414066,0.0665395,0.0229318,0.0243188,0.00449781,-6.06714e-06,0.00297944,4.79849e-05,122,-3,138.231,-15.7636,8.32205,-11.7258,0.916
0.0414247,0.0665395,0.0229437,0.0243188,0.00453527,-4.04476e-06,0.00300426,3.19899e-05,122,-3,138.132,-15.8876,8.25025,-11.8891,0.92
0.0414429,0.0665399,0.0229558,0.0243188,0.00457288,2.60944e-05,0.00302917,2.13266e-05,122,-3,138.033,-15.9137,8.17785,-12.0314,0.924
0.0414613,0.0665395,0.022968,0.0243188,0.00461062,-1.13946e-05,0.00305417,1.42177e-05,121,-4,137.93,-16.1771,8.10485,-12.1598,0.928
0.0414798,0.0665395,0.0229802,0.0243191,0.0046485,-7.59643e-06,0.00307926,3.82694e-05,121,-4,137.829,-16.2963,8.03332,-12.164,0.932
0.0414984,0.0665395,0.0229926,0.0243191,0.00468652,-5.06429e-06,0.00310445,2.55129e-05,121,-4,137.726,-16.4206,7.95912,-12.3157,0.936
0.0415173,0.0665395,0.0230051,0.0243191,0.00472468,-3.37619e-06,0.00312972,1.70086e-05,121,-4,137.622,-16.5482,7.88431,-12.4509,0.94
0.0415362,0.0665395,0.0230176,0.0243191,0.00476298,-2.25079e-06,0.00315509,1.13391e-05,120,-4,137.518,-16.6783,7.80889,-12.575,0.944
0.0415554,0.0665395,0.0230303,0.0243191,0.00480141,-1.50053e-06,0.00318055,7.55939e-06,120,-4,137.413,-16.8102,7.73286,-12.692,0.948
0.0415747,0.0665395,0.0230431,0.0243191,0.00483998,-1.00035e-06,0.0032061,5.03959e-06,120,-5,137.307,-16.9434,7.65622,-12.8042,0.952
0.0415941,0.0665395,0.023056,0.0243191,0.00487869,-6.66902e-07,0.00323174,3.35973e-06,120,-5,137.2,-17.0777,7.57897,-12.9135,0.956
0.0416137,0.0665395,0.0230689,0.0243191,0.00491753,-4.44601e-07,0.00325747,2.23982e-06,119,-5,137.092,-17.2129,7.5011,-13.0209,0.96
0.0416334,0.0665395,0.023082,0.0243191,0.00495651,-2.96401e-07,0.0032833,1.49321e-06,119,-5,136.983,-17.3488,7.42261,-13.1272,0.964
0.0416533,0.0665395,0.0230952,0.0243195,0.00499563,-1.97601e-07,0.00330921,2.97864e-05,119,-5,136.874,-17.4854,7.34557,-13.1177,0.968
0.0416734,0.0665395,0.0231085,0.0243195,0.00503489,-1.31734e-07,0.00333521,1.98576e-05,119,-5,136.764,-17.6226,7.26584,-13.2614,0.972
0.0416936,0.0665395,0.0231219,0.0243195,0.00507428,-8.78225e-08,0.00336131,1.32384e-05,118,-6,136.652,-17.7603,7.18548,-13.3923,0.976
0.041714,0.0665395,0.0231354,0.0243195,0.0051138,-5.85483e-08,0.00338749,8.8256e-06,118,-6,136.54,-17.8985,7.10449,-13.5147,0.98
0.0417345,0.0665395,0.023149,0.0243198,0.00515347,-3.90322e-08,0.00341376,3.46747e-05,118,-6,136.427,-18.0373,7.02495,-13.5163,0.984
0.0417552,0.0665395,0.0231627,0.0243198,0.00519326,-2.60215e-08,0.00344012,2.31164e-05,118,-6,136.314,-18.1765,6.94271,-13.668,0.988
0.0417761,0.0665395,0.0231765,0.0243198,0.0052332,-1.73477e-08,0.00346658,1.5411e-05,117,-6,136.199,-18.3163,6.85983,-13.8047,0.992
0.0417971,0.0665395,0.0231904,0.0243198,0.00527327,-1.15651e-08,0.00349312,1.0274e-05,117,-7,136.083,-18.4565,6.77631,-13.9314,0.996
0.0418183,0.0665395,0.0232044,0.0243198,0.00531347,-7.71007e-09,0.00351975,6.84932e-06,117,-7,135.967,-18.5972,6.69216,-14.0516,1
0.0418396,0.0665395,0.0232186,0.0243198,0.00535381,-5.14004e-09,0.00354647,4.56621e-06,117,-7,135.85,-18.7383,6.60736,-14.1676,1.004
0.0418611,0.0665395,0.0232328,0.0243198,0.00539428,-3.4267e-09,0.00357328,3.04414e-06,116,-7,135.731,-18.88,6.52192,-14.2809,1.008
0.0418827,0.0665395,0.0232472,0.0243198,0.00543489,-2.28446e-09,0.00360018,2.02943e-06,116,-7,135.612,-19.0221,6.43584,-14.3926,1.012
0.0419046,0.0665395,0.0232616,0.0243198,0.00547563,-1.52298e-09,0.00362717,1.35295e-06,116,-8,135.492,-19.1647,6.34912,-14.5033,1.016
0.0419266,0.0665395,0.0232762,0.0243202,0.0055165,-1.01532e-09,0.00365424,2.96929e-05,116,-8,135.371,-19.3078,6.26381,-14.4982,1.02
0.0419487,0.0665395,0.0232909,0.0243202,0.00555751,-6.76878e-10,0.00368141,1.97953e-05,115,-8,135.249,-19.4513,6.17578,-14.6464,1.024
0.041971,0.0665395,0.0233056,0.0243202,0.00559865,-4.51252e-10,0.00370866,1.31968e-05,115,-8,135.127,-19.5953,6.0871,-14.7819,1.028
0.0419935,0.0665395,0.0233205,0.0243205,0.00563993,-3.00835e-10,0.003736,3.75888e-05,115,-8,135.003,-19.7397,5.99984,-14.7937,1.032
0.0420161,0.0665395,0.0233355,0.0243205,0.00568133,-2.00557e-10,0.00376343,2.50592e-05,114,-9,134.879,-19.8847,5.90985,-14.9535,1.036
0.0420389,0.0665395,0.0233506,0.0243205,0.00572288,-1.33704e-10,0.00379095,1.67061e-05,114,-9,134.753,-20.0301,5.81919,-15.097,1.04
0.0420619,0.0665395,0.0233659,0.0243205,0.00576455,-8.91362e-11,0.00381855,1.11374e-05,114,-9,134.627,-20.1759,5.72788,-15.2297,1.044
0.0420851,0.0665395,0.0233812,0.0243208,0.00580636,-5.94242e-11,0.00384625,3.62159e-05,114,-9,134.5,-20.3222,5.63798,-15.2401,1.048
0.0421084,0.0665395,0.0233966,0.0243212,0.00584829,-3.96161e-11,0.00387403,5.29348e-05,113,-9,134.371,-20.469,5.54741,-15.2844,1.052
0.0421318,0.0665395,0.0234122,0.0243215,0.00589036,-2.64107e-11,0.0039019,6.40808e-05,113,-9,134.242,-20.6163,5.45617,-15.3513,1.056
0.0421555,0.0665395,0.0234278,0.0243215,0.00593257,-1.76072e-11,0.00392985,4.27205e-05,113,-10,134.112,-20.764,5.36219,-15.5485,1.06
0.0421793,0.0665395,0.0234436,0.0243215,0.0059749,-1.17381e-11,0.0039579,2.84804e-05,113,-10,133.981,-20.9122,5.26753,-15.7177,1.064
0.0422033,0.0665399,0.0234595,0.0243215,0.00601737,2.87909e-05,0.00398603,1.89869e-05,112,-10,133.851,-20.96,5.17221,-15.8682,1.068
0.0422274,0.0665395,0.0234755,0.0243215,0.00605996,-9.59698e-06,0.00401424,1.26579e-05,112,-10,133.716,-21.2435,5.0762,-16.0063,1.072
0.0422518,0.0665395,0.0234916,0.0243215,0.00610269,-6.39799e-06,0.00404255,8.43863e-06,112,-11,133.583,-21.3818,4.97952,-16.1364,1.076
0.0422763,0.0665399,0.0235078,0.0243215,0.00614555,2.45256e-05,0.00407094,5.62575e-06,112,-11,133.45,-21.4236,4.88216,-16.2612,1.08
0.0423009,0.0665395,0.0235242,0.0243215,0.00618854,-1.24405e-05,0.00409941,3.7505e-06,111,-11,133.312,-21.7034,4.78412,-16.3827,1.084
0.0423258,0.0665395,0.0235406,0.0243219,0.00623166,-8.29368e-06,0.00412798,3.12913e-05,111,-11,133.176,-21.8398,4.68746,-16.3867,1.088
0.0423508,0.0665395,0.0235572,0.0243219,0.00627491,-5.52912e-06,0.00415663,2.08608e-05,111,-11,133.038,-21.9815,4.58805,-16.5431,1.092
0.042376,0.0665395,0.0235739,0.0243219,0.00631829,-3.68608e-06,0.00418536,1.39072e-05,110,-12,132.899,-22.1269,4.48794,-16.6858,1.096
0.0424013,0.0665395,0.0235907,0.0243222,0.0063618,-2.45739e-06,0.00421418,3.80624e-05,110,-12,132.76,-22.2749,4.38922,-16.7045,1.1
0.0424269,0.0665395,0.0236076,0.0243226,0.00640544,-1.63826e-06,0.00424309,5.41659e-05,110,-12,132.62,-22.4248,4.28981,-16.7557,1.104
0.0424526,0.0665395,0.0236246,0.0243229,0.00644921,-1.09217e-06,0.00427209,6.49015e-05,109,-12,132.478,-22.576,4.1897,-16.8287,1.108
0.0424785,0.0665395,0.0236418,0.0243229,0.00649311,-7.28115e-07,0.00430117,4.32677e-05,109,-12,132.336,-22.7284,4.08682,-17.0316,1.112
0.0425045,0.0665395,0.023659,0.0243233,0.00653713,-4.8541e-07,0.00433033,5.7636e-05,109,-13,132.192,-22.8817,3.98531,-17.0908,1.116
0.0425308,0.0665395,0.0236764,0.0243233,0.00658129,-3.23607e-07,0.00435958,3.8424e-05,109,-13,132.048,-23.0356,3.88104,-17.2846,1.12
0.0425572,0.0665395,0.0236939,0.0243236,0.00662557,-2.15738e-07,0.00438892,5.44069e-05,108,-13,131.903,-23.1903,3.77813,-17.338,1.124
0.0425838,0.0665395,0.0237115,0.0243243,0.00666999,-1.43825e-07,0.00441834,9.38531e-05,108,-13,131.757,-23.3455,3.67659,-17.2979,1.128
0.0426105,0.0665395,0.0237293,0.024325,0.00671453,-9.58834e-08,0.00444784,0.000120151,108,-13,131.609,-23.5012,3.57434,-17.3108,1.132
0.0426375,0.0665395,0.0237471,0.0243257,0.0067592,-6.39223e-08,0.00447743,0.000137682,107,-13,131.461,-23.6574,3.47138,-17.359,1.136
0.0426646,0.0665395,0.0237651,0.024326,0.006804,-4.26149e-08,0.00450711,0.000120579,107,-14,131.312,-23.8141,3.36564,-17.5461,1.14
0.0426919,0.0665395,0.0237832,0.024326,0.00684892,-2.84099e-08,0.00453686,8.03861e-05,107,-14,131.162,-23.9713,3.25711,-17.8259,1.144
0.0427194,0.0665395,0.0238014,0.024326,0.00689397,-1.89399e-08,0.00456671,5.35907e-05,106,-14,131.011,-24.129,3.14787,-18.0525,1.148
0.0427471,0.0665395,0.0238197,0.024326,0.00693915,-1.26266e-08,0.00459664,3.57271e-05,106,-15,130.858,-24.2871,3.03791,-18.2436,1.152
0.0427749,0.0665395,0.0238382,0.0243264,0.00698446,-8.41775e-09,0.00462665,5.2609e-05,106,-15,130.705,-24.4456,2.9293,-18.2962,1.156
0.0428029,0.0665395,0.0238567,0.0243267,0.00702989,-5.61183e-09,0.00465674,6.38636e-05,105,-15,130.551,-24.6046,2.81998,-18.3715,1.16
0.0428311,0.0665395,0.0238754,0.0243271,0.00707545,-3.74122e-09,0.00468692,7.13667e-05,105,-15,130.396,-24.7641,2.70992,-18.4622,1.164
0.0428595,0.0665395,0.0238942,0.0243281,0.00712114,-2.49415e-09,0.00471719,0.000133951,105,-15,130.24,-24.924,2.60329,-18.333,1.168
0.0428881,0.0665395,0.0239131,0.0243288,0.00716695,-1.66277e-09,0.00474754,0.000146882,104,-15,130.083,-25.0843,2.49386,-18.4026,1.172
0.0429169,0.0665395,0.0239322,0.0243302,0.00721289,-1.10851e-09,0.00477797,0.000213085,104,-15,129.924,-25.2451,2.38785,-18.2595,1.176
0.0429458,0.0665395,0.0239514,0.0243316,0.00725896,-7.39007e-10,0.00480848,0.00025722,104,-15,129.765,-25.4063,2.2811,-18.205,1.18
0.0429749,0.0665395,0.0239707,0.0243329,0.00730515,-4.92671e-10,0.00483908,0.000286644,104,-16,129.605,-25.568,2.17363,-18.2097,1.184
0.0430043,0.0665395,0.0239901,0.0243343,0.00735146,-3.28447e-10,0.00486976,0.00030626,103,-16,129.444,-25.7301,2.06541,-18.254,1.188
0.0430338,0.0665395,0.0240096,0.024336,0.0073979,-2.18965e-10,0.00490052,0.000348128,103,-16,129.282,-25.8927,1.95853,-18.2096,1.192
0.0430634,0.0665395,0.0240293,0.0243381,0.00744447,-1.45977e-10,0.00493137,0.000404831,103,-16,129.118,-26.0556,1.85299,-18.1062,1.196
0.0430933,0.0665395,0.0240491,0.0243402,0.00749116,-9.73178e-11,0.0049623,0.000442633,102,-16,128.954,-26.2191,1.7467,-18.0787,1.2
0.0431234,0.0665395,0.024069,0.0243426,0.00753798,-6.48785e-11,0.00499331,0.000496625,102,-16,128.789,-26.3829,1.64175,-17.9867,1.204
0.0431536,0.0665395,0.024089,0.0243454,0.00758492,-4.32523e-11,0.0050244,0.000561411,102,-16,128.622,-26.5472,1.53812,-17.852,1.208
0.0431841,0.0665395,0.0241092,0.0243492,0.00763198,-2.88349e-11,0.00505558,0.000690974,101,-16,128.455,-26.7119,1.43996,-17.4584,1.212
0.0432147,0.0665395,0.0241295,0.024353,0.00767917,-1.92233e-11,0.00508684,0.000777349,101,-15,128.287,-26.8771,1.34105,-17.238,1.216
0.0432455,0.0665395,0.0241499,0.0243568,0.00772648,-1.28155e-11,0.00511818,0.000834933,101,-15,128.117,-27.0427,1.2414,-17.133,1.22
0.0432765,0.0665395,0.0241704,0.0243616,0.00777392,-8.54367e-12,0.0051496,0.000959695,100,-15,127.947,-27.2087,1.1472,-16.7596,1.224
0.0433077,0.0665395,0.0241911,0.0243658,0.00782148,-5.69578e-12,0.00518111,0.000985288,100,-15,127.775,-27.3752,1.04811,-16.7833,1.228
0.0433391,0.0665395,0.0242119,0.0243696,0.00786916,-3.79719e-12,0.00521269,0.000973559,100,-16,127.602,-27.5421,0.946188,-16.9565,1.232
0.0433706,0.0665395,0.0242328,0.0243716,0.00791696,-2.53146e-12,0.00524436,0.000821785,99,-16,127.429,-27.7094,0.833141,-17.6903,1.236
0.0434024,0.0665395,0.0242538,0.0243727,0.00796489,-1.68764e-12,0.00527611,0.000634229,99,-17,127.254,-27.8771,0.713114,-18.5675,1.24
0.0434344,0.0665395,0.024275,0.0243727,0.00801294,-1.12509e-12,0.00530794,0.000422819,99,-18,127.078,-28.0453,0.586106,-19.5405,1.244
0.0434665,0.0665395,0.0242963,0.0243727,0.00806112,-7.50062e-13,0.00533985,0.00028188,98,-19,126.902,-28.2139,0.458333,-20.2319,1.248
0.0434988,0.0665395,0.0243177,0.0243727,0.00810941,-5.00041e-13,0.00537184,0.00018792,98,-20,126.724,-28.3829,0.329792,-20.7357,1.252
0.0435314,0.0665395,0.0243393,0.0243727,0.00815783,-3.33361e-13,0.00540391,0.00012528,97,-20,126.545,-28.5524,0.200484,-21.1145,1.256
0.0435641,0.0665395,0.0243609,0.0243727,0.00820637,-2.22241e-13,0.00543607,8.35199e-05,97,-21,126.365,-28.7223,0.070404,-21.4102,1.26
0.043597,0.0665395,0.0243827,0.0243727,0.00825503,-1.4816e-13,0.0054683,5.56799e-05,97,-21,126.184,-28.8926,-0.0604483,-21.6505,1.264
0.0436301,0.0665395,0.0244047,0.024373,0.00830382,-9.87736e-14,0.00550062,6.59109e-05,96,-21,126.002,-29.0634,-0.190002,-21.7388,1.268
0.0436635,0.0665395,0.0244267,0.0243734,0.00835272,-6.58491e-14,0.00553301,7.27315e-05,96,-22,125.818,-29.2345,-0.320333,-21.8411,1.272
0.043697,0.0665395,0.0244489,0.0243737,0.00840175,-4.38994e-14,0.00556549,7.72786e-05,96,-22,125.634,-29.4061,-0.451442,-21.9528,1.276
0.0437307,0.0665395,0.0244713,0.0243741,0.00845089,-2.92662e-14,0.00559804,8.031e-05,95,-22,125.449,-29.5781,-0.583331,-22.0709,1.28
0.0437646,0.0665395,0.0244937,0.0243744,0.00850016,-1.95108e-14,0.00563068,8.23309e-05,95,-22,125.262,-29.7506,-0.716002,-22.1934,1.284
0.0437987,0.0665395,0.0245163,0.0243747,0.00854955,-1.30072e-14,0.00566339,8.36782e-05,95,-23,125.075,-29.9234,-0.849458,-22.3189,1.288
0.043833,0.0665395,0.024539,0.0243751,0.00859905,-8.67148e-15,0.00569619,8.45764e-05,94,-23,124.886,-30.0967,-0.9837,-22.4464,1.292
0.0438675,0.0665395,0.0245619,0.0243754,0.00864868,-5.78099e-15,0.00572906,8.51752e-05,94,-23,124.696,-30.2704,-1.11873,-22.5756,1.296
0.0439022,0.0665395,0.0245849,0.0243754,0.00869843,-3.85399e-15,0.00576202,5.67835e-05,94,-24,124.505,-30.4445,-1.25662,-22.8209,1.3
0.0439371,0.0665395,0.024608,0.0243758,0.0087483,-2.56933e-15,0.00579505,6.66466e-05,93,-24,124.314,-30.619,-1.39323,-22.9136,1.304
0.0439721,0.0665395,0.0246312,0.0243761,0.00879828,-1.71288e-15,0.00582816,7.3222e-05,93,-24,124.121,-30.794,-1.53064,-23.0198,1.308
0.0440074,0.0665395,0.0246546,0.0243765,0.00884839,-1.14192e-15,0.00586135,7.76056e-05,92,-24,123.926,-30.9694,-1.66884,-23.135,1.312
0.0440429,0.0665395,0.0246781,0.0243775,0.00889862,-7.61282e-16,0.00589462,0.00013811,92,-24,123.731,-31.1452,-1.80369,-23.0261,1.316
0.0440786,0.0665395,0.0247018,0.0243775,0.00894896,-5.07521e-16,0.00592797,9.20732e-05,92,-25,123.535,-31.3214,-1.94556,-23.3436,1.32
0.0441145,0.0665395,0.0247255,0.0243779,0.00899942,-3.38348e-16,0.0059614,9.01731e-05,91,-25,123.337,-31.498,-2.08616,-23.4849,1.324
0.0441506,0.0665395,0.0247495,0.0243782,0.00905,-2.25565e-16,0.00599491,8.89063e-05,91,-25,123.139,-31.675,-2.22757,-23.624,1.328
0.0441869,0.0665395,0.0247735,0.0243785,0.0091007,-1.50377e-16,0.00602849,8.80618e-05,91,-26,122.939,-31.8525,-2.36977,-23.7617,1.332
0.0442234,0.0665395,0.0247977,0.0243789,0.00915152,-1.00251e-16,0.00606215,8.74988e-05,90,-26,122.738,-32.0303,-2.51279,-23.8986,1.336
0.0442601,0.0665395,0.024822,0.0243796,0.00920246,-6.68341e-17,0.0060959,0.000115914,90,-26,122.537,-32.2086,-2.65454,-23.9199,1.34
0.0442971,0.0665395,0.0248465,0.0243803,0.00925351,-4.45561e-17,0.00612971,0.000134858,89,-26,122.334,-32.3873,-2.7971,-23.9794,1.344
0.0443342,0.0665395,0.024871,0.0243806,0.00930468,-2.9704e-17,0.00616361,0.000118696,89,-27,122.129,-32.5664,-2.94255,-24.1797,1.348
0.0443715,0.0665395,0.0248958,0.024381,0.00935597,-1.98027e-17,0.00619759,0.000107922,89,-27,121.924,-32.7459,-3.08881,-24.3587,1.352
0.044409,0.0665395,0.0249206,0.0243817,0.00940738,-1.32018e-17,0.00623164,0.00012953,88,-27,121.718,-32.9258,-3.23381,-24.4084,1.356
0.0444467,0.0665395,0.0249456,0.024382,0.0094589,-8.8012e-18,0.00626577,0.000115144,88,-27,121.51,-33.1061,-3.38171,-24.6025,1.36
